series,timestamp,value,label
pressure,2024-04-09T13:53:07.000Z,833.8529,
pressure,2024-04-09T14:03:07.000Z,833.94895,
pressure,2024-04-09T14:13:07.000Z,833.9436,
pressure,2024-04-09T14:23:07.000Z,833.7141,
pressure,2024-04-09T14:33:07.000Z,833.71416,
pressure,2024-04-09T14:43:07.000Z,833.71407,
pressure,2024-04-09T14:53:07.000Z,833.6233,
pressure,2024-04-09T15:03:07.000Z,833.52727,
pressure,2024-04-09T15:13:07.000Z,833.54327,
pressure,2024-04-09T15:23:07.000Z,833.39917,
pressure,2024-04-09T15:33:07.000Z,833.45777,
pressure,2024-04-09T15:43:07.000Z,833.27101,
pressure,2024-04-09T15:53:07.000Z,833.12137,
pressure,2024-04-09T16:03:07.000Z,833.00381,
pressure,2024-04-09T16:13:07.000Z,832.91304,
pressure,2024-04-09T16:23:07.000Z,832.81695,
pressure,2024-04-09T16:33:07.000Z,832.55488,
pressure,2024-04-09T16:43:07.000Z,832.19159,
pressure,2024-04-09T16:53:07.000Z,832.03116,
pressure,2024-04-09T17:03:07.000Z,831.93473,
pressure,2024-04-09T17:13:07.000Z,831.74261,
pressure,2024-04-09T17:23:07.000Z,831.57147,
pressure,2024-04-09T17:33:07.000Z,831.56031,
pressure,2024-04-09T17:43:07.000Z,831.33643,
pressure,2024-04-09T17:53:07.000Z,831.20799,
pressure,2024-04-09T18:03:07.000Z,831.13845,
pressure,2024-04-09T18:13:07.000Z,830.97746,
pressure,2024-04-09T18:23:07.000Z,830.89786,
pressure,2024-04-09T18:33:07.000Z,830.80682,
pressure,2024-04-09T18:43:07.000Z,830.74298,
pressure,2024-04-09T18:53:07.000Z,831.95382,
pressure,2024-04-09T19:03:07.000Z,830.36587,
pressure,2024-04-09T19:13:07.000Z,830.18634,
pressure,2024-04-09T19:23:07.000Z,830.05826,
pressure,2024-04-09T19:33:07.000Z,830.05245,
pressure,2024-04-09T19:43:07.000Z,829.9507,
pressure,2024-04-09T19:53:07.000Z,829.91349,
pressure,2024-04-09T20:03:07.000Z,829.87602,
pressure,2024-04-09T20:13:07.000Z,829.77957,
pressure,2024-04-09T20:23:07.000Z,829.64033,
pressure,2024-04-09T20:33:07.000Z,829.66185,
pressure,2024-04-09T20:43:07.000Z,829.6196,
pressure,2024-04-09T20:53:07.000Z,829.62438,
pressure,2024-04-09T21:03:07.000Z,829.51756,
pressure,2024-04-09T21:13:07.000Z,829.58745,
pressure,2024-04-09T21:23:07.000Z,829.65681,
pressure,2024-04-09T21:33:07.000Z,829.7158,
pressure,2024-04-09T21:43:07.000Z,829.62997,
pressure,2024-04-09T21:53:07.000Z,829.51783,
pressure,2024-04-09T22:03:07.000Z,829.44848,
pressure,2024-04-09T22:13:07.000Z,829.86058,
pressure,2024-04-09T22:23:07.000Z,830.0051,
pressure,2024-04-09T22:33:07.000Z,830.10706,
pressure,2024-04-09T22:43:07.000Z,828.37341,
pressure,2024-04-09T22:53:07.000Z,828.60894,
pressure,2024-04-09T23:03:07.000Z,829.19315,
pressure,2024-04-09T23:13:07.000Z,829.16153,
pressure,2024-04-09T23:23:07.000Z,829.22076,
pressure,2024-04-09T23:33:07.000Z,829.344,
pressure,2024-04-09T23:43:07.000Z,829.47278,
pressure,2024-04-09T23:53:07.000Z,829.56384,
pressure,2024-04-10T00:03:07.000Z,829.72445,
pressure,2024-04-10T00:13:07.000Z,829.8208,
pressure,2024-04-10T00:23:07.000Z,829.94393,
pressure,2024-04-10T00:33:07.000Z,830.05621,
pressure,2024-04-10T00:43:07.000Z,830.08832,
pressure,2024-04-10T00:53:07.000Z,830.27543,
pressure,2024-04-10T01:03:07.000Z,830.3985,
pressure,2024-04-10T01:13:07.000Z,830.48413,
pressure,2024-04-10T01:23:07.000Z,830.56976,
pressure,2024-04-10T01:33:07.000Z,830.77275,
pressure,2024-04-10T01:43:07.000Z,830.82095,
pressure,2024-04-10T01:53:07.000Z,830.91158,
pressure,2024-04-10T02:03:07.000Z,831.01846,
pressure,2024-04-10T02:13:07.000Z,831.15195,
pressure,2024-04-10T02:23:07.000Z,831.22674,
pressure,2024-04-10T02:33:07.000Z,831.40294,
pressure,2024-04-10T02:43:07.000Z,831.59522,
pressure,2024-04-10T02:53:07.000Z,831.66467,
pressure,2024-04-10T03:03:07.000Z,831.73411,
pressure,2024-04-10T03:13:07.000Z,831.69673,
pressure,2024-04-10T03:23:07.000Z,831.74477,
pressure,2024-04-10T03:33:07.000Z,831.72879,
pressure,2024-04-10T03:43:07.000Z,831.72356,
pressure,2024-04-10T03:53:07.000Z,831.69673,
pressure,2024-04-10T04:03:07.000Z,831.63793,
pressure,2024-04-10T04:13:07.000Z,831.59522,
pressure,2024-04-10T04:23:07.000Z,831.53653,
pressure,2024-04-10T04:33:07.000Z,831.52055,
pressure,2024-04-10T04:43:07.000Z,831.43512,
pressure,2024-04-10T04:53:07.000Z,831.36589,
pressure,2024-04-10T05:03:07.000Z,831.21064,
pressure,2024-04-10T05:13:07.000Z,831.03456,
pressure,2024-04-10T05:23:07.000Z,830.94925,
pressure,2024-04-10T05:33:07.000Z,830.79979,
pressure,2024-04-10T05:43:07.000Z,830.6873,
pressure,2024-04-10T05:53:07.000Z,830.61294,
pressure,2024-04-10T06:03:07.000Z,830.5541,
pressure,2024-04-10T06:13:07.000Z,830.46317,
pressure,2024-04-10T06:23:07.000Z,830.38303,
pressure,2024-04-10T06:33:07.000Z,830.3403,
pressure,2024-04-10T06:43:07.000Z,830.23339,
pressure,2024-04-10T06:53:07.000Z,830.09472,
pressure,2024-04-10T07:03:07.000Z,830.07824,
pressure,2024-04-10T07:13:07.000Z,830.09951,
pressure,2024-04-10T07:23:07.000Z,830.16903,
pressure,2024-04-10T07:33:07.000Z,830.09969,
pressure,2024-04-10T07:43:07.000Z,830.09969,
pressure,2024-04-10T07:53:07.000Z,830.07327,
pressure,2024-04-10T08:03:07.000Z,830.06742,
pressure,2024-04-10T08:13:07.000Z,830.06742,
pressure,2024-04-10T08:23:07.000Z,830.09401,
pressure,2024-04-10T08:33:07.000Z,830.18534,
pressure,2024-04-10T08:43:07.000Z,830.23287,
pressure,2024-04-10T08:53:07.000Z,830.24386,
pressure,2024-04-10T09:03:07.000Z,830.20113,
pressure,2024-04-10T09:13:07.000Z,830.25467,
pressure,2024-04-10T09:23:07.000Z,830.2708,
pressure,2024-04-10T09:33:07.000Z,830.33498,
pressure,2024-04-10T09:43:07.000Z,830.4951,
pressure,2024-04-10T09:53:07.000Z,830.53251,
pressure,2024-04-10T10:03:07.000Z,830.52703,
pressure,2024-04-10T10:13:07.000Z,830.5696,
pressure,2024-04-10T10:23:07.000Z,830.65474,
pressure,2024-04-10T10:33:07.000Z,830.61201,
pressure,2024-04-10T10:43:07.000Z,832.24619,
pressure,2024-04-10T10:53:07.000Z,832.31047,
pressure,2024-04-10T11:03:07.000Z,832.63606,
pressure,2024-04-10T11:13:07.000Z,832.64125,
pressure,2024-04-10T11:23:07.000Z,832.43835,
pressure,2024-04-10T11:33:07.000Z,832.54509,
pressure,2024-04-10T11:43:07.000Z,832.51286,
pressure,2024-04-10T11:53:07.000Z,832.94547,
pressure,2024-04-10T12:03:07.000Z,833.00423,
pressure,2024-04-10T12:13:07.000Z,833.12695,
pressure,2024-04-10T12:23:07.000Z,833.11629,
pressure,2024-04-10T12:33:07.000Z,833.50586,
pressure,2024-04-10T12:43:07.000Z,833.80488,
pressure,2024-04-10T12:53:07.000Z,833.72462,
pressure,2024-04-10T13:03:07.000Z,833.87911,
pressure,2024-04-10T13:13:07.000Z,834.03944,
pressure,2024-04-10T13:23:07.000Z,833.75683,
pressure,2024-04-10T13:33:07.000Z,833.73529,
pressure,2024-04-10T13:43:07.000Z,833.67121,
pressure,2024-04-10T13:53:07.000Z,833.66071,
pressure,2024-04-10T14:03:07.000Z,833.37246,
pressure,2024-04-10T14:13:07.000Z,833.22805,
pressure,2024-04-10T14:23:07.000Z,833.24373,
pressure,2024-04-10T14:33:07.000Z,833.08891,
pressure,2024-04-10T14:43:07.000Z,832.93942,
pressure,2024-04-10T14:53:07.000Z,833.50531,
pressure,2024-04-10T15:03:07.000Z,832.83246,
pressure,2024-04-10T15:13:07.000Z,832.82743,
pressure,2024-04-10T15:23:07.000Z,832.83266,
pressure,2024-04-10T15:33:07.000Z,832.51748,
pressure,2024-04-10T15:43:07.000Z,832.40476,
pressure,2024-04-10T15:53:07.000Z,832.11117,
pressure,2024-04-10T16:03:07.000Z,831.88682,
pressure,2024-04-10T16:13:07.000Z,831.65663,
pressure,2024-04-10T16:23:07.000Z,831.99878,
pressure,2024-04-10T16:33:07.000Z,832.12701,
pressure,2024-04-10T16:43:07.000Z,831.89716,
pressure,2024-04-10T16:53:07.000Z,831.72512,
pressure,2024-04-10T17:03:07.000Z,831.57078,
pressure,2024-04-10T17:13:07.000Z,831.25492,
pressure,2024-04-10T17:23:07.000Z,830.94979,
pressure,2024-04-10T17:33:07.000Z,830.68251,
pressure,2024-04-10T17:43:07.000Z,830.39394,
pressure,2024-04-10T17:53:07.000Z,830.2876,
pressure,2024-04-10T18:03:07.000Z,830.38256,
pressure,2024-04-10T18:13:07.000Z,830.00197,
pressure,2024-04-10T18:23:07.000Z,829.76227,
pressure,2024-04-10T18:33:07.000Z,829.80478,
pressure,2024-04-10T18:43:07.000Z,829.73094,
pressure,2024-04-10T18:53:07.000Z,829.69878,
pressure,2024-04-10T19:03:07.000Z,829.58104,
pressure,2024-04-10T19:13:07.000Z,829.51585,
pressure,2024-04-10T19:23:07.000Z,829.39926,
pressure,2024-04-10T19:33:07.000Z,829.39926,
pressure,2024-04-10T19:43:07.000Z,829.40988,
pressure,2024-04-10T19:53:07.000Z,829.21686,
pressure,2024-04-10T20:03:07.000Z,829.1472,
pressure,2024-04-10T20:13:07.000Z,829.16189,
pressure,2024-04-10T20:23:07.000Z,829.13596,
pressure,2024-04-10T20:33:07.000Z,829.08721,
pressure,2024-04-10T20:43:07.000Z,829.01254,
pressure,2024-04-10T20:53:07.000Z,828.87881,
pressure,2024-04-10T21:03:07.000Z,828.79884,
pressure,2024-04-10T21:13:07.000Z,829.03474,
pressure,2024-04-10T21:23:07.000Z,829.01411,
pressure,2024-04-10T21:33:07.000Z,829.06252,
pressure,2024-04-10T21:43:07.000Z,829.17496,
pressure,2024-04-10T21:53:07.000Z,829.39954,
pressure,2024-04-10T22:03:07.000Z,829.57097,
pressure,2024-04-10T22:13:07.000Z,829.66744,
pressure,2024-04-10T22:23:07.000Z,830.35834,
pressure,2024-04-10T22:33:07.000Z,831.1206,
pressure,2024-04-10T22:43:07.000Z,830.36387,
pressure,2024-04-10T22:53:07.000Z,828.97841,
pressure,2024-04-10T23:03:07.000Z,828.45963,
pressure,2024-04-10T23:13:07.000Z,828.62017,
pressure,2024-04-10T23:23:07.000Z,828.68539,
pressure,2024-04-10T23:33:07.000Z,828.78717,
pressure,2024-04-10T23:43:07.000Z,828.99601,
pressure,2024-04-10T23:53:07.000Z,829.11928,
pressure,2024-04-11T00:03:07.000Z,829.25291,
pressure,2024-04-11T00:13:07.000Z,829.31187,
pressure,2024-04-11T00:23:07.000Z,829.36526,
pressure,2024-04-11T00:33:07.000Z,829.47786,
pressure,2024-04-11T00:43:07.000Z,829.6385,
pressure,2024-04-11T00:53:07.000Z,829.88993,
pressure,2024-04-11T01:03:07.000Z,830.03414,
pressure,2024-04-11T01:13:07.000Z,830.17342,
pressure,2024-04-11T01:23:07.000Z,830.29102,
pressure,2024-04-11T01:33:07.000Z,830.40329,
pressure,2024-04-11T01:43:07.000Z,830.47299,
pressure,2024-04-11T01:53:07.000Z,830.56927,
pressure,2024-04-11T02:03:07.000Z,830.69216,
pressure,2024-04-11T02:13:07.000Z,830.90064,
pressure,2024-04-11T02:23:07.000Z,831.09312,
pressure,2024-04-11T02:33:07.000Z,831.20544,
pressure,2024-04-11T02:43:07.000Z,831.291,
pressure,2024-04-11T02:53:07.000Z,831.34448,
pressure,2024-04-11T03:03:07.000Z,831.47805,
pressure,2024-04-11T03:13:07.000Z,831.54749,
pressure,2024-04-11T03:23:07.000Z,831.5902,
pressure,2024-04-11T03:33:07.000Z,831.64898,
pressure,2024-04-11T03:43:07.000Z,831.6116,
pressure,2024-04-11T03:53:07.000Z,831.60095,
pressure,2024-04-11T04:03:07.000Z,831.6116,
pressure,2024-04-11T04:13:07.000Z,831.54216,
pressure,2024-04-11T04:23:07.000Z,831.45675,
pressure,2024-04-11T04:33:07.000Z,831.41926,
pressure,2024-04-11T04:43:07.000Z,831.38708,
pressure,2024-04-11T04:53:07.000Z,831.32839,
pressure,2024-04-11T05:03:07.000Z,831.38719,
pressure,2024-04-11T05:13:07.000Z,831.26438,
pressure,2024-04-11T05:23:07.000Z,831.21633,
pressure,2024-04-11T05:33:07.000Z,831.20036,
pressure,2024-04-11T05:43:07.000Z,831.11493,
pressure,2024-04-11T05:53:07.000Z,831.07196,
pressure,2024-04-11T06:03:07.000Z,830.91704,
pressure,2024-04-11T06:13:07.000Z,830.90653,
pressure,2024-04-11T06:23:07.000Z,830.91172,
pressure,2024-04-11T06:33:07.000Z,830.81533,
pressure,2024-04-11T06:43:07.000Z,830.75664,
pressure,2024-04-11T06:53:07.000Z,830.72988,
pressure,2024-04-11T07:03:07.000Z,830.60717,
pressure,2024-04-11T07:13:07.000Z,830.56459,
pressure,2024-04-11T07:23:07.000Z,830.48993,
pressure,2024-04-11T07:33:07.000Z,830.40415,
pressure,2024-04-11T07:43:07.000Z,830.39883,
pressure,2024-04-11T07:53:07.000Z,830.28128,
pressure,2024-04-11T08:03:07.000Z,830.14757,
pressure,2024-04-11T08:13:07.000Z,830.09951,
pressure,2024-04-11T08:23:07.000Z,830.21709,
pressure,2024-04-11T08:33:07.000Z,830.08356,
pressure,2024-04-11T08:43:07.000Z,830.46801,
pressure,2024-04-11T08:53:07.000Z,830.43042,
pressure,2024-04-11T09:03:07.000Z,830.50508,
pressure,2024-04-11T09:13:07.000Z,830.5104,
pressure,2024-04-11T09:23:07.000Z,830.58524,
pressure,2024-04-11T09:33:07.000Z,830.66006,
pressure,2024-04-11T09:43:07.000Z,830.69748,
pressure,2024-04-11T09:53:07.000Z,830.80971,
pressure,2024-04-11T10:03:07.000Z,830.80971,
pressure,2024-04-11T10:13:07.000Z,830.97531,
pressure,2024-04-11T10:23:07.000Z,830.92208,
pressure,2024-04-11T10:33:07.000Z,830.50508,
pressure,2024-04-11T10:43:07.000Z,832.78039,
pressure,2024-04-11T10:53:07.000Z,833.12706,
pressure,2024-04-11T11:03:07.000Z,833.2552,
pressure,2024-04-11T11:13:07.000Z,833.21246,
pressure,2024-04-11T11:23:07.000Z,833.6928,
pressure,2024-04-11T11:33:07.000Z,833.51132,
pressure,2024-04-11T11:43:07.000Z,833.46862,
pressure,2024-04-11T11:53:07.000Z,833.47395,
pressure,2024-04-11T12:03:07.000Z,833.66074,
pressure,2024-04-11T12:13:07.000Z,833.7835,
pressure,2024-04-11T12:23:07.000Z,833.53794,
pressure,2024-04-11T12:33:07.000Z,833.58601,
pressure,2024-04-11T12:43:07.000Z,833.74616,
pressure,2024-04-11T12:53:07.000Z,833.99695,
pressure,2024-04-11T13:03:07.000Z,834.04499,
pressure,2024-04-11T13:13:07.000Z,833.97557,
pressure,2024-04-11T13:23:07.000Z,834.09301,
pressure,2024-04-11T13:33:07.000Z,833.95957,
pressure,2024-04-11T13:43:07.000Z,834.09303,
pressure,2024-04-11T13:53:07.000Z,834.09834,
pressure,2024-04-11T14:03:07.000Z,834.15173,
pressure,2024-04-11T14:13:07.000Z,834.10369,
pressure,2024-04-11T14:23:07.000Z,834.25311,
pressure,2024-04-11T14:33:07.000Z,834.28512,
pressure,2024-04-11T14:43:07.000Z,834.11436,
pressure,2024-04-11T14:53:07.000Z,833.89544,
pressure,2024-04-11T15:03:07.000Z,833.76741,
pressure,2024-04-11T15:13:07.000Z,833.714,
pressure,2024-04-11T15:23:07.000Z,833.98576,
pressure,2024-04-11T15:33:07.000Z,833.84179,
pressure,2024-04-11T15:43:07.000Z,833.57496,
pressure,2024-04-11T15:53:07.000Z,833.639,
pressure,2024-04-11T16:03:07.000Z,833.5535,
pressure,2024-04-11T16:13:07.000Z,833.07842,
pressure,2024-04-11T16:23:07.000Z,833.00879,
pressure,2024-04-11T16:33:07.000Z,833.09974,
pressure,2024-04-11T16:43:07.000Z,832.77385,
pressure,2024-04-11T16:53:07.000Z,832.78983,
pressure,2024-04-11T17:03:07.000Z,832.66154,
pressure,2024-04-11T17:13:07.000Z,832.47971,
pressure,2024-04-11T17:23:07.000Z,832.32979,
pressure,2024-04-11T17:33:07.000Z,832.17522,
pressure,2024-04-11T17:43:07.000Z,832.06814,
pressure,2024-04-11T17:53:07.000Z,831.70437,
pressure,2024-04-11T18:03:07.000Z,831.62436,
pressure,2024-04-11T18:13:07.000Z,831.36212,
pressure,2024-04-11T18:23:07.000Z,831.28231,
pressure,2024-04-11T18:33:07.000Z,831.31993,
pressure,2024-04-11T18:43:07.000Z,832.73112,
pressure,2024-04-11T18:53:07.000Z,831.7029,
pressure,2024-04-11T19:03:07.000Z,831.04661,
pressure,2024-04-11T19:13:07.000Z,830.93469,
pressure,2024-04-11T19:23:07.000Z,830.49013,
pressure,2024-04-11T19:33:07.000Z,830.31826,
pressure,2024-04-11T19:43:07.000Z,830.39926,
pressure,2024-04-11T19:53:07.000Z,830.30813,
pressure,2024-04-11T20:03:07.000Z,830.30887,
pressure,2024-04-11T20:13:07.000Z,830.28204,
pressure,2024-04-11T20:23:07.000Z,830.46933,
pressure,2024-04-11T20:33:07.000Z,830.39418,
pressure,2024-04-11T20:43:07.000Z,830.4802,
pressure,2024-04-11T20:53:07.000Z,830.59256,
pressure,2024-04-11T21:03:07.000Z,830.70512,
pressure,2024-04-11T21:13:07.000Z,830.52829,
pressure,2024-04-11T21:23:07.000Z,830.71532,
pressure,2024-04-11T21:33:07.000Z,830.5181,
pressure,2024-04-11T21:43:07.000Z,830.71597,
pressure,2024-04-11T21:53:07.000Z,830.86042,
pressure,2024-04-11T22:03:07.000Z,830.92466,
pressure,2024-04-11T22:13:07.000Z,831.28304,
pressure,2024-04-11T22:23:07.000Z,831.34193,
pressure,2024-04-11T22:33:07.000Z,831.50776,
pressure,2024-04-11T22:43:07.000Z,831.79673,
pressure,2024-04-11T22:53:07.000Z,830.62084,
pressure,2024-04-11T23:03:07.000Z,830.81883,
pressure,2024-04-11T23:13:07.000Z,830.68563,
pressure,2024-04-11T23:23:07.000Z,830.79825,
pressure,2024-04-11T23:33:07.000Z,830.89471,
pressure,2024-04-11T23:43:07.000Z,830.99645,
pressure,2024-04-11T23:53:07.000Z,831.25843,
pressure,2024-04-12T00:03:07.000Z,831.29583,
pressure,2024-04-12T00:13:07.000Z,831.42945,
pressure,2024-04-12T00:23:07.000Z,831.59488,
pressure,2024-04-12T00:33:07.000Z,831.7338,
pressure,2024-04-12T00:43:07.000Z,831.87803,
pressure,2024-04-12T00:53:07.000Z,832.01692,
pressure,2024-04-12T01:03:07.000Z,832.11841,
pressure,2024-04-12T01:13:07.000Z,832.18784,
pressure,2024-04-12T01:23:07.000Z,832.27332,
pressure,2024-04-12T01:33:07.000Z,832.35879,
pressure,2024-04-12T01:43:07.000Z,832.54031,
pressure,2024-04-12T01:53:07.000Z,832.60438,
pressure,2024-04-12T02:03:07.000Z,832.71113,
pressure,2024-04-12T02:13:07.000Z,832.78585,
pressure,2024-04-12T02:23:07.000Z,832.98333,
pressure,2024-04-12T02:33:07.000Z,833.07939,
pressure,2024-04-12T02:43:07.000Z,833.18608,
pressure,2024-04-12T02:53:07.000Z,833.1754,
pressure,2024-04-12T03:03:07.000Z,833.21275,
pressure,2024-04-12T03:13:07.000Z,833.25543,
pressure,2024-04-12T03:23:07.000Z,833.23408,
pressure,2024-04-12T03:33:07.000Z,833.24476,
pressure,2024-04-12T03:43:07.000Z,833.20212,
pressure,2024-04-12T03:53:07.000Z,833.15408,
pressure,2024-04-12T04:03:07.000Z,833.07942,
pressure,2024-04-12T04:13:07.000Z,833.06874,
pressure,2024-04-12T04:23:07.000Z,833.10608,
pressure,2024-04-12T04:33:07.000Z,833.11142,
pressure,2024-04-12T04:43:07.000Z,833.11676,
pressure,2024-04-12T04:53:07.000Z,833.01006,
pressure,2024-04-12T05:03:07.000Z,832.98874,
pressure,2024-04-12T05:13:07.000Z,832.95671,
pressure,2024-04-12T05:23:07.000Z,832.87668,
pressure,2024-04-12T05:33:07.000Z,832.86066,
pressure,2024-04-12T05:43:07.000Z,832.85533,
pressure,2024-04-12T05:53:07.000Z,832.86068,
pressure,2024-04-12T06:03:07.000Z,832.75397,
pressure,2024-04-12T06:13:07.000Z,832.6686,
pressure,2024-04-12T06:23:07.000Z,832.50851,
pressure,2024-04-12T06:33:07.000Z,832.41776,
pressure,2024-04-12T06:43:07.000Z,832.39628,
pressure,2024-04-12T06:53:07.000Z,832.32155,
pressure,2024-04-12T07:03:07.000Z,832.20945,
pressure,2024-04-12T07:13:07.000Z,832.07069,
pressure,2024-04-12T07:23:07.000Z,832.01733,
pressure,2024-04-12T07:33:07.000Z,831.99061,
pressure,2024-04-12T07:43:07.000Z,831.95324,
pressure,2024-04-12T07:53:07.000Z,831.85185,
pressure,2024-04-12T08:03:07.000Z,831.8039,
pressure,2024-04-12T08:13:07.000Z,831.78775,
pressure,2024-04-12T08:23:07.000Z,831.74505,
pressure,2024-04-12T08:33:07.000Z,831.83046,
pressure,2024-04-12T08:43:07.000Z,831.94266,
pressure,2024-04-12T08:53:07.000Z,832.06529,
pressure,2024-04-12T09:03:07.000Z,832.12412,
pressure,2024-04-12T09:13:07.000Z,832.1347,
pressure,2024-04-12T09:23:07.000Z,832.28951,
pressure,2024-04-12T09:33:07.000Z,832.31095,
pressure,2024-04-12T09:43:07.000Z,832.35365,
pressure,2024-04-12T09:53:07.000Z,832.45502,
pressure,2024-04-12T10:03:07.000Z,832.48167,
pressure,2024-04-12T10:13:07.000Z,832.56706,
pressure,2024-04-12T10:23:07.000Z,832.54564,
pressure,2024-04-12T10:33:07.000Z,831.62216,
pressure,2024-04-12T10:43:07.000Z,833.7729,
pressure,2024-04-12T10:53:07.000Z,833.86896,
pressure,2024-04-12T11:03:07.000Z,833.61282,
pressure,2024-04-12T11:13:07.000Z,833.52741,
pressure,2024-04-12T11:23:07.000Z,833.8476,
pressure,2024-04-12T11:33:07.000Z,833.84226,
pressure,2024-04-12T11:43:07.000Z,834.4185,
pressure,2024-04-12T11:53:07.000Z,834.5785,
pressure,2024-04-12T12:03:07.000Z,834.17308,
pressure,2024-04-12T12:13:07.000Z,834.43983,
pressure,2024-04-12T12:23:07.000Z,834.59458,
pressure,2024-04-12T12:33:07.000Z,834.65859,
pressure,2024-04-12T12:43:07.000Z,834.51987,
pressure,2024-04-12T12:53:07.000Z,834.23175,
pressure,2024-04-12T13:03:07.000Z,834.33315,
pressure,2024-04-12T13:13:07.000Z,834.72264,
pressure,2024-04-12T13:23:07.000Z,834.72798,
pressure,2024-04-12T13:33:07.000Z,835.10674,
pressure,2024-04-12T13:43:07.000Z,834.78137,
pressure,2024-04-12T13:53:07.000Z,834.82939,
pressure,2024-04-12T14:03:07.000Z,834.65863,
pressure,2024-04-12T14:13:07.000Z,834.2691,
pressure,2024-04-12T14:23:07.000Z,834.21037,
pressure,2024-04-12T14:33:07.000Z,834.06625,
pressure,2024-04-12T14:43:07.000Z,833.8955,
pressure,2024-04-12T14:53:07.000Z,834.05022,
pressure,2024-04-12T15:03:07.000Z,834.07161,
pressure,2024-04-12T15:13:07.000Z,833.92751,
pressure,2024-04-12T15:23:07.000Z,833.8154,
pressure,2024-04-12T15:33:07.000Z,833.58041,
pressure,2024-04-12T15:43:07.000Z,833.44681,
pressure,2024-04-12T15:53:07.000Z,833.33466,
pressure,2024-04-12T16:03:07.000Z,832.9396,
pressure,2024-04-12T16:13:07.000Z,832.54376,
pressure,2024-04-12T16:23:07.000Z,832.91268,
pressure,2024-04-12T16:33:07.000Z,832.89107,
pressure,2024-04-12T16:43:07.000Z,832.57075,
pressure,2024-04-12T16:53:07.000Z,832.50114,
pressure,2024-04-12T17:03:07.000Z,832.30863,
pressure,2024-04-12T17:13:07.000Z,832.05202,
pressure,2024-04-12T17:23:07.000Z,832.03057,
pressure,2024-04-12T17:33:07.000Z,832.22803,
pressure,2024-04-12T17:43:07.000Z,831.96637,
pressure,2024-04-12T17:53:07.000Z,831.88635,
pressure,2024-04-12T18:03:07.000Z,831.66126,
pressure,2024-04-12T18:13:07.000Z,831.77374,
pressure,2024-04-12T18:23:07.000Z,831.54381,
pressure,2024-04-12T18:33:07.000Z,831.50655,
pressure,2024-04-12T18:43:07.000Z,831.02002,
pressure,2024-04-12T18:53:07.000Z,830.74746,
pressure,2024-04-12T19:03:07.000Z,830.54933,
pressure,2024-04-12T19:13:07.000Z,830.24889,
pressure,2024-04-12T19:23:07.000Z,830.27067,
pressure,2024-04-12T19:33:07.000Z,830.13594,
pressure,2024-04-12T19:43:07.000Z,829.97622,
pressure,2024-04-12T19:53:07.000Z,830.06738,
pressure,2024-04-12T20:03:07.000Z,830.03017,
pressure,2024-04-12T20:13:07.000Z,829.97144,
pressure,2024-04-12T20:23:07.000Z,829.94379,
pressure,2024-04-12T20:33:07.000Z,829.97649,
pressure,2024-04-12T20:43:07.000Z,829.92839,
pressure,2024-04-12T20:53:07.000Z,830.13244,
pressure,2024-04-12T21:03:07.000Z,830.01448,
pressure,2024-04-12T21:13:07.000Z,830.14814,
pressure,2024-04-12T21:23:07.000Z,830.15927,
pressure,2024-04-12T21:33:07.000Z,829.96664,
pressure,2024-04-12T21:43:07.000Z,830.1165,
pressure,2024-04-12T21:53:07.000Z,831.95156,
pressure,2024-04-12T22:03:07.000Z,830.95444,
pressure,2024-04-12T22:13:07.000Z,830.79127,
pressure,2024-04-12T22:23:07.000Z,830.71065,
pressure,2024-04-12T22:33:07.000Z,831.06909,
pressure,2024-04-12T22:43:07.000Z,830.86594,
pressure,2024-04-12T22:53:07.000Z,830.79146,
